Index,Title,Sentiment,Class,Entity1,Entity2,Entity3 
2013,  Vettel affirme que Ferrari n'a pas changé d'approche  ,0.10831818181818181,Neutral,Vettel,Ferrari,
2014,  Live - Suivez les essais de Barcelone en direct  ,0.10709677419354836,Neutral,,,
2015,  Ce qui différencie les McLaren 2020 et 2019  ,0.058030303030303036,Neutral,McLaren,,
2016,  Le DAS de Mercedes interpelle Vettel sur la sécurité  ,0.1050909090909091,Neutral,Vettel,Mercedes,
2017,  Grosjean explique sa sortie de piste à Barcelone  ,0.05969696969696971,Neutral,Grosjean,,
2018,  Le kilométrage des équipes après le 2e jour à Barcelone  ,0.11681818181818183,Neutral,,,
2019,"  Gasly : L'AlphaTauri améliorée ""à tous les niveaux""  ",0.1930434782608695,Positive,Gasly,AlphaTauri,
2020,  Pourquoi la FIA pense que le système DAS de Mercedes est légal  ,0.12023809523809517,Neutral,Mercedes,,
2021,"  Barcelone, J2 - 1er temps et 1er drapeau rouge pour Räikkönen  ",0.037577777777777786,Neutral,,,
2022,  Ricciardo ménage moins les ingénieurs Renault qu'en 2019  ,0.13865,Neutral,Ricciardo,Renault,
2023,"  Hamilton n'est ""pas pressé"" de prolonger chez Mercedes  ",0.0888235294117647,Neutral,Hamilton,Mercedes,
2024,  DAS : le système novateur de Mercedes est baptisé et connu de la FIA  ,0.17907407407407405,Positive,Mercedes,,
2025,"  Barcelone, J2 - Pérez devant, Mercedes scruté  ",0.03021874999999999,Neutral,Mercedes,,
2026,  Leclerc explique pourquoi il est revenu au cahier de notes  ,0.008124999999999997,Neutral,Leclerc,,
2027,  Le volant et les roues de Mercedes intriguent à Barcelone  ,0.10012195121951224,Neutral,Mercedes,,
2028,  Photos - Jeudi aux essais hivernaux de Barcelone  ,0.003125000000000001,Neutral,,,
2029,  Les détails techniques repérés mercredi à Barcelone  ,0.09153225806451613,Neutral,,,
2030,"  Steiner : Racing Point ""aurait dû réfléchir avant de parler""  ",0.10799999999999998,Neutral,Racing Point,,
2031,  Deuxième débitmètre : plus difficile de tricher  ,0.1961111111111111,Positive,,,
2032,  Live - Suivez les essais de Barcelone en direct  ,0.1788888888888889,Positive,,,
2033,"  Racing Point a pris ""un gros risque"" en imitant Mercedes  ",0.1013913043478261,Neutral,Mercedes,Racing Point,
2034,"  Leclerc et Ferrari chercheront la performance ""plus tard""  ",0.14512195121951219,Neutral,Leclerc,Ferrari,
2035,"  La Mercedes ""a l'air rapide"", et ce n'est que le début  ",0.17083750000000003,Positive,Mercedes,,
2036,  Le kilométrage des équipes après le 1er jour à Barcelone  ,0.2715384615384615,Positive,,,
2037,  McLaren a roulé jusqu'à ne plus avoir de pneus  ,0.1510851063829787,Positive,McLaren,,
2038,"  Williams : planning respecté, sérénité retrouvée  ",0.13477777777777783,Neutral,Williams,,
2039,"  Verstappen : ""La voiture est rapide partout""  ",0.22793478260869568,Positive,Verstappen,,
2040,"  Barcelone, J1 - Mercedes aligne les tours, Ferrari discret  ",0.12335897435897437,Neutral,Mercedes,Ferrari,
2041,  Technique - Ce que l'on a vu dans les stands à Barcelone  ,0.08530405405405406,Neutral,,,
2042,  Russell : La Williams est bien plus agréable à piloter  ,0.21273333333333347,Positive,Russell,Williams,
2043,"  Ocon a découvert une Renault qui ""semble bien née""  ",0.25109999999999993,Positive,Ocon,Renault,
2044,  Les F1 2020 sont 100 kg plus lourdes qu'en 2013  ,0.12666666666666668,Neutral,,,
2045,"  Barcelone, J1 - Mercedes en tête, Red Bull enchaîne  ",0.17386842105263162,Positive,Red Bull,Mercedes,
2046,"  Chez Racing Point, plus besoin de faire deux choses à la fois  ",0.1914583333333333,Positive,Racing Point,,
2047,  Photos - La révélation de la Haas VF-20  ,0.016666666666666673,Neutral,Haas,,
2048,  Photos - Les F1 2020 en piste à Barcelone  ,0.05833333333333334,Neutral,,,
2049,  La vraie Racing Point RP20 a débuté les essais  ,0.12722222222222224,Neutral,Racing Point,,
2050,  La Renault R.S.20 se montre enfin !  ,0.11068181818181819,Neutral,Renault,,
2051,  Live - Suivez les essais de Barcelone en direct  ,0.2082608695652174,Positive,,,
2052,  Alfa Romeo présente officiellement la C39  ,0.13277777777777777,Neutral,Alfa Romeo,,
2053,  Un GP de Chine organisé sur deux jours ?  ,0.15620689655172412,Positive,,,
2054,  Caméra embarquée - Grosjean au volant de la Haas VF-20  ,-0.1,Negative,Grosjean,Haas,
2055,  Essais Barcelone 2020 - Le programme de la première semaine  ,0.10480000000000002,Neutral,,,
2056,  Photos - Toutes les F1 de 2020 avant les tests de Barcelone  ,0.21400000000000002,Positive,,,
2057,  L'objectif ambitieux de Racing Point pour 2020  ,0.12886666666666666,Neutral,Racing Point,,
2058,  Imola se propose à la F1 pour remplacer le GP de Chine  ,0.08936170212765958,Neutral,,,
2059,  Kubica sera le premier en piste avec Alfa Romeo  ,0.18944444444444442,Positive,Alfa Romeo,,
2060,"  F1 historiques, Alpine, Clio Cup : joli plateau au GP de France  ",0.278,Positive,,,
2061,  Découvrez les secrets techniques de la Red Bull RB16  ,0.031421568627451,Neutral,Red Bull,,
2062,  Quand Renault prend le risque de la réforme avant la révolution  ,0.09311702127659577,Neutral,Renault,,
2063,  Racing Point explique la perte de son sponsor-titre  ,0.17332758620689656,Positive,Racing Point,,
2064,  La Haas VF-20 a pris la piste à son tour  ,0.14692307692307693,Neutral,Haas,,
2065,  Photos - La McLaren MCL35 sur le circuit de Barcelone  ,0.16555555555555554,Positive,McLaren,,
2066,  Racing Point présente la livrée de la RP20  ,0.07181818181818182,Neutral,Racing Point,,
2067,  Gasly n'a pas plus de pression pour son avenir avec Red Bull  ,0.15414583333333334,Positive,Gasly,Red Bull,
2068,"  Le ""gros dilemme"" du développement entre 2020 et 2021  ",0.1371929824561403,Neutral,,,
2069,  Photos - La Williams FW43 déjà en piste à Barcelone  ,0.189,Positive,Williams,,
2070,"  Williams : ""La FW43 est une évolution de la FW42""  ",0.17392857142857143,Positive,Williams,,
2071,  Photos - La Williams FW43 sous tous les angles  ,-0.1,Negative,Williams,,
2072,  Williams lève le voile sur la FW43  ,0.14464285714285716,Neutral,Williams,,
2073,"  Sainz : ""Aucune urgence"" à signer un nouveau contrat avec McLaren  ",0.1315192307692308,Neutral,Sainz,McLaren,
2074,"  Renault : Abiteboul reconnaît et assume une stratégie ""peu lisible""  ",0.10045454545454546,Neutral,Renault,,
2075,  Toutes les photos du shakedown d'AlphaTauri  ,0.6001694915254232,Positive,AlphaTauri,,
2076,  Vidéo - Dans le casque de Pierre Gasly à Misano  ,-0.16999999999999998,Negative,Gasly,,
2077,  Vidéo - Hamilton et Bottas au volant de la Mercedes W11  ,-0.010000000000000002,Negative,Hamilton,Bottas,Mercedes
2078,  Grosjean a dévoilé son casque pour la saison 2020  ,-0.1,Negative,Grosjean,,
2079,  Photos - Les casques 2020 de Gasly et Kvyat  ,0.21,Positive,Gasly,Kvyat,
2080,  Ocon présente son casque 2020 avec Renault  ,0.20666666666666667,Positive,Ocon,Renault,
2081,  AlphaTauri vise le top 5 pour 2020  ,0.17309999999999998,Positive,AlphaTauri,,
2082,  Photos - L'AlphaTauri AT01 sous tous les angles  ,0.20666666666666667,Positive,AlphaTauri,,
2083,  AlphaTauri dévoile la toute première F1 de son Histoire  ,0.3338541666666666,Positive,AlphaTauri,,
2084,  Live vidéo - La présentation en direct de l'AlphaTauri AT01  ,0.10041666666666667,Neutral,AlphaTauri,,
2085,  Vidéo - Räikkönen en piste avec Alfa Romeo à Fiorano  ,0.4,Positive,Alfa Romeo,,
2086,  Technique - Quelles nouveautés sur la McLaren MCL35 ?  ,0.09215384615384616,Neutral,McLaren,,
2087,  Mercedes ne concevra pas de deuxième voiture d'ici Melbourne  ,0.09100000000000001,Neutral,Mercedes,,
2088,  Les modifications à Melbourne auront lieu pour 2021 ou 2022  ,0.16946666666666665,Positive,,,
2089,  La Mercedes W11 en piste à Silverstone  ,0.10181818181818181,Neutral,Mercedes,,
2090,  Vandoorne nommé pilote de réserve Mercedes  ,0.11500000000000002,Neutral,Mercedes,,
2091,"  Mercedes : ""Certains sont déjà tournés vers 2021, mais pas nous""  ",0.23171428571428576,Positive,Mercedes,,
2092,  L'Alfa Romeo C39 crève l'écran à Fiorano  ,0.0825,Neutral,Alfa Romeo,,
2093,  Photos - La Mercedes W11 sous tous les angles  ,-0.1,Negative,Mercedes,,
2094,  Mercedes présente sa W11 pour la saison 2020 de F1  ,0.07904761904761906,Neutral,Mercedes,,
2095,  Le GP de France sera le 1000e de Ferrari en F1  ,0.20857142857142855,Positive,Ferrari,,
2096,"  Coronavirus : le Vietnam n'est pas encore un ""problème potentiel""  ",0.09985714285714285,Neutral,,,
2097,  McLaren a conçu la MCL35 pour gommer les faiblesses de 2019  ,0.09294871794871795,Neutral,McLaren,,
2098,  Photos - Les casques de Carlos Sainz et Lando Norris  ,0.11333333333333333,Neutral,Sainz,Norris,
2099,  Photos - La McLaren MCL35 sous tous les angles  ,0.17333333333333334,Positive,McLaren,,
2100,"  McLaren : ""Il est important de pas se reposer sur ses lauriers""  ",0.18870000000000003,Positive,McLaren,,
2101,  McLaren dévoile sa MCL35 pour la saison 2020  ,0.11263157894736846,Neutral,McLaren,,
2102,  Renault n'a pas toutes les cartes en main pour retenir Ricciardo  ,0.09104838709677417,Neutral,Ricciardo,Renault,
2103,   10 points clés à comprendre sur la Ferrari SF1000  ,0.021575342465753416,Neutral,Ferrari,,
2104,"  Renault en F1 : des ""indicateurs positifs"" mais ""pas d'assurances""  ",0.13096774193548388,Neutral,Renault,,
2105,  Le GP d'Australie perturbé par la grève des trams ?  ,0.1681395348837209,Positive,,,
2106,  Hamilton présente un nouveau casque pour 2020  ,-0.1,Negative,Hamilton,,
2107,  La Renault R.S.20 n'aura sa livrée définitive qu'à Melbourne  ,0.1063,Neutral,Renault,,
2108,"  Trouver une nouvelle date au GP de Chine ? ""Compliqué"" selon Carey  ",0.11189189189189189,Neutral,,,
2109,"  Renault a ""des objectifs modestes"" et vise la quatrième place  ",0.0538,Neutral,Renault,,
2110,"  Prost : L'ambition de Renault passe par un ""calendrier plus réaliste""  ",0.07923076923076922,Neutral,Renault,,
2111,"  La Renault R.S.20 fera l'objet d'un ""développement agressif""  ",0.13242307692307698,Neutral,Renault,,
2112,  Guanyu Zhou devient pilote d'essais de Renault F1  ,0.16391176470588234,Positive,Renault,,
2113,  Renault présente partiellement la R.S.20  ,0.027931034482758625,Neutral,Renault,,
2114,  Technique - Ce que cache le nez de la Red Bull RB16  ,0.03940000000000001,Neutral,Red Bull,,
2115,  Officiel - Le Grand Prix de Chine reporté  ,0.145,Neutral,,,
2116,  La Red Bull RB16 prend la piste  ,0.4218181818181819,Positive,Red Bull,,
2117,  Technique - Qu'y a-t-il de nouveau sur la Ferrari SF1000 ?  ,0.13642307692307692,Neutral,Ferrari,,
2118,  Red Bull dévoile sa RB16 pour la saison 2020  ,0.28375000000000006,Positive,Red Bull,,
2119,  Coronavirus : vers un report du Grand Prix de Chine  ,0.12032258064516127,Neutral,,,
2120,  Ferrari ne changera pas la philosophie de son aileron avant  ,0.0911764705882353,Neutral,Ferrari,,
2121,"  Ferrari ne tranche plus : ""Vettel et Leclerc seront au même niveau""  ",0.12727272727272726,Neutral,Leclerc,Vettel,Ferrari
2122,"  Ferrari : Vettel est le ""premier choix"" pour 2021, pas Hamilton  ",0.14967741935483872,Neutral,Hamilton,Vettel,Ferrari
2123,  Photos - La Ferrari SF1000 sous tous les angles  ,-0.1,Negative,Ferrari,,
2124,"  Vettel salue les ""solutions malignes"" de la Ferrari SF1000  ",0.06521739130434785,Neutral,Vettel,Ferrari,
2125,"  Ferrari décrit une SF1000 ""poussée à l'extrême""  ",0.07427500000000001,Neutral,Ferrari,,
2126,"  Ferrari présente sa F1 2020, la SF1000  ",0.0694375,Neutral,Ferrari,,
2127,  Live vidéo - Suivez en direct la présentation Ferrari 2020  ,-0.041249999999999995,Negative,Ferrari,,
2128,"  Mercedes et le risque de ""se retrouver à une demi-seconde"" en 2021  ",0.07262264150943396,Neutral,Mercedes,,
2129,  AlphaTauri dévoile le nom de sa monoplace  ,0.15363636363636368,Positive,AlphaTauri,,
2130,  Stroll a fixé des objectifs élevés à la future écurie Aston Martin F1  ,0.24142857142857144,Positive,Stroll,,
2131,  Ferrari ouvre le bal des présentations F1  ,0.24352941176470586,Positive,Ferrari,,
2132,"  Wolff ""espère vivement"" que le GP de Chine sera maintenu  ",0.12199999999999997,Neutral,,,
2133,  Cinq points clés décelés sur le design de la Haas VF-20  ,-0.09499999999999999,Negative,Haas,,
2134,  Mercedes présente sa nouvelle livrée pour 2020  ,0.03,Neutral,Mercedes,,
2135,  AlphaTauri fait rugir son moteur Honda pour la première fois  ,-0.05,Negative,AlphaTauri,,
2136,  Inside - Le premier jour d'Ocon chez Renault F1  ,0.17217826086956523,Positive,Ocon,Renault,
2137,  Alfa Romeo a démarré la C39 pour la première fois  ,0.18333333333333332,Positive,Alfa Romeo,,
2138,  La F1 l'été en Provence-Alpes-Côte d'Azur : le pit-stop parfait  ,0.2591666666666667,Positive,,,
2139,"  Vettel de retour chez Red Bull ? ""Pas possible"" selon Marko  ",0.0438888888888889,Neutral,Vettel,Red Bull,
2140,"  Haas : ""Franchement, j'espère revenir à la forme de 2018""  ",0.08612244897959186,Neutral,Haas,,
2141,  Haas dévoile sa F1 pour la saison 2020  ,0.021233333333333326,Neutral,Haas,,
2142,"  Verstappen et Red Bull s'évitent une situation ""gênante"" pour 2020  ",0.1764285714285714,Positive,Verstappen,Red Bull,
2143,  Williams a démarré sa FW43  ,0.16592592592592595,Positive,Williams,,
2144,  Coronavirus : la F1 cherche une date de report pour le GP de Chine  ,0.0834074074074074,Neutral,,,
2145,  Red Bull revendique une nouvelle philosophie pour jouer le titre  ,0.16490909090909092,Positive,Red Bull,,
2146,  Technique - Que peut-on attendre de Mercedes en 2020 ?  ,0.14930000000000004,Neutral,Mercedes,,
2147,  Gagner à tout prix : Ferrari ne lève pas le pied sur les dépenses  ,0.07321739130434782,Neutral,Ferrari,,
2148,"  Mercedes a ""quelques petits problèmes"" de développement moteur  ",0.118125,Neutral,Mercedes,,
2149,"  Verstappen veut ""partir fort"" pour mettre Hamilton sous pression  ",0.16129850746268654,Positive,Hamilton,Verstappen,
2150,  Aitken nommé réserviste chez Williams  ,0.14814814814814814,Neutral,Williams,,
2151,  Coronavirus : le GP de Chine au menu du Groupe Stratégique  ,0.09810810810810809,Neutral,,,
2152,  Le programme des présentations F1 est complet !  ,0.0908,Neutral,,,
2153,  Aitken et Renault F1 se séparent  ,0.052857142857142866,Neutral,Renault,,
2154,"  22 Grands Prix, la ""limite absolue"" selon AlphaTauri  ",0.1289,Neutral,AlphaTauri,,
2155,"  Grosjean : ""Parfois des images vous collent à la peau, ce n'est pas grave""  ",0.14192385786802034,Neutral,Grosjean,,
2156,"  Grosjean : Haas veut ""se concentrer sur l'essentiel"" et avancer vite  ",0.13136363636363638,Neutral,Grosjean,Haas,
2157,"  La F1 est un ""investissement qui en vaut la peine"" pour Mercedes  ",0.09666666666666668,Neutral,Mercedes,,
2158,  Les meilleurs emplacements pour assister au GP de France  ,0.13083333333333333,Neutral,,,
2159,  Williams présentera sa nouvelle F1 avant les essais hivernaux  ,0.08629629629629632,Neutral,Williams,,
2160,"  Grosjean ""encore trop amoureux"" d'une F1 ""frustrante"" et ""injuste""  ",0.15766666666666665,Positive,Grosjean,,
2161,"  Ferrari : ""Il faut accepter"" les frictions entre Vettel et Leclerc  ",0.18379310344827587,Positive,Leclerc,Vettel,Ferrari
2162,"  Coronavirus : la FIA prête à prendre ""toutes les mesures nécessaires""  ",0.1376086956521739,Neutral,,,
2163,  La nouvelle Ferrari a démarré à Maranello  ,0.19923076923076927,Positive,Ferrari,,
2164,  La McLaren MCL35 a pris vie  ,0.10894736842105263,Neutral,McLaren,,
2165,  L'heure de départ du GP du Japon modifiée en 2020  ,0.1733333333333333,Positive,,,
2166,  La nouvelle Mercedes W11 a démarré pour la première fois  ,0.23500000000000001,Positive,Mercedes,,
2167,  La mobilité au cœur du GP de France de F1 2020  ,0.1884375,Positive,,,
2168,  Haas annonce la présentation de sa nouvelle F1  ,-0.03946153846153845,Negative,Haas,,
2169,  Williams recrute deux renforts techniques  ,0.1025,Neutral,Williams,,
2170,"  Grâce au plafond budgétaire, les écuries vont devenir ""rentables""  ",0.14911764705882352,Neutral,,,
2171,  GP de France : une modification du tracé a été proposée  ,0.09804878048780491,Neutral,,,
2172,  Éric Boullier devient directeur du GP de France F1  ,0.2457142857142856,Positive,,,
2173,  Pat Fry sera directeur technique de Renault dès février  ,0.00826086956521739,Neutral,Renault,,
2174,  Pirelli ne testera plus de nouveaux pneus pendant les GP  ,0.09318181818181817,Neutral,,,
