Index,Title,Link 
63,  Belgian Grand Prix in doubt after mass events ban extended  ,https://www.motorsport.com/f1/news/spa-grand-prix-doubt-belgium-ban-mass-events/4781085/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
0,  Austria open to F1 race with no spectators  ,https://www.motorsport.com/f1/news/austrian-grand-prix-no-spectators/4780903/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
1,  Mosley: F1 should cancel 2020 season  ,https://www.motorsport.com/f1/news/mosley-f1-should-cancel-2020-season/4780860/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
2,  My job in F1: Raikkonen's race engineer  ,https://www.motorsport.com/f1/news/my-job-in-f1-the-race-engineer/4780401/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
3,  F1 has “massive opportunity” to slash its budget cap – Agag  ,https://www.motorsport.com/f1/news/slash-budget-cap-opportunity-agag/4780623/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
4,  Liberty boss Greg Maffei earned over $44m in 2019   ,https://www.motorsport.com/f1/news/liberty-boss-greg-maffei-earned-44million/4780615/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
5,  French GP in jeopardy as government extends lockdown  ,https://www.motorsport.com/f1/news/french-gp-government-lockdown-covid/4780240/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
6,  Sir Stirling Moss death: Motorsport world pays tribute  ,https://www.motorsport.com/f1/news/sir-stirling-moss-death-tribute/4779851/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
7,  When will Formula 1 return? Best-case versus worst-case scenario  ,https://www.motorsport.com/f1/news/when-will-formula-1-return/4779066/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
8,  Closed-door races possible as Brawn targets 19-race season  ,https://www.motorsport.com/f1/news/closed-doors-grand-prix-brawn/4778652/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
9,  Todt: Ferrari 'opposed' to releasing engine case details  ,https://www.motorsport.com/f1/news/todt-ferrari-fia-engine-row-sanction-details/4778630/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
10,  Canadian GP joins list of postponed F1 races  ,https://www.motorsport.com/f1/news/canadian-grand-prix-postponed-coronavirus/4778178/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
11,  How to choose your best F1 image when you have taken millions  ,https://www.motorsport.com/f1/news/best-f1-image-all-time-motorsport/4774724/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
17,  Motorsport Heroes: Hakkinen on his darkest day in F1  ,https://www.motorsport.com/f1/news/mika-hakkinen-crash-video-motorsport-heroes/4772748/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
18,  How Baku hopes to get back on the F1 2020 calendar  ,https://www.motorsport.com/f1/news/baku-azerbaijan-2020-calendar-coronavirus/4774527/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
19,  Epic fails: When F1 title defences go wrong  ,https://www.motorsport.com/f1/news/epic-fails-when-title-defences-go-wrong/4774328/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
20,  How heroic Herbert beat the F1 pain barrier in Rio debut  ,https://www.motorsport.com/f1/news/heroic-johnny-herbert-rio-debut/4773342/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
21,  Quarantined McLaren F1 staff to make UK return this week  ,https://www.motorsport.com/f1/news/coronavirus-mclaren-quarantined-staff-return/4772930/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
22,"  Australian GP boss explains ""timing"" confusion  ",https://www.motorsport.com/f1/news/australian-gp-westacott-perfect-storm/4772614/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
23,  Carey: Revised F1 calendar will be “15-18” races  ,https://www.motorsport.com/f1/news/carey-coronavirus-calendar-grand-prix/4772482/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
24,  Azerbaijan Grand Prix officially postponed  ,https://www.motorsport.com/f1/news/azerbaijan-gp-postpones-officially-coronavirus/4772278/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
25,  Baku GP set to be postponed imminently  ,https://www.motorsport.com/f1/news/baku-ajerbaijan-postponed-season-delay/4772012/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
26,  Paul Ricard 95% complete on F1’s sustainability target  ,https://www.motorsport.com/f1/news/paul-ricard-sustainability-target-boullier/4771915/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
27,"  When the season starts, what will the top-five pecking order be?  ",https://www.motorsport.com/f1/news/top-five-formula-one-pecking-order/4771711/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
28,  Steiner: Team disagreement on cancellation “normal”  ,https://www.motorsport.com/f1/news/steiner-melbourne-cancellation-disagreement-normal/4771578/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
29,  Verstappen glad Zandvoort kept old-school feel  ,https://www.motorsport.com/f1/news/verstappen-zandvoort-old-school-feel/4771487/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
30,"  Dutch GP might not run in 2020, admits race chief  ",https://www.motorsport.com/f1/news/dutch-gp-2020-update-lammers/4771100/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
31,"  F1 teams won’t have to agree calendar changes, says Carey  ",https://www.motorsport.com/f1/news/teams-calendar-changes-carey-2020/4770998/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
32,"  When the season starts, how will F1’s midfield stack up?  ",https://www.motorsport.com/f1/news/how-will-midfield-stack-up/4770984/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
33,  Ferrari confirms F1 shutdown from Thursday  ,https://www.motorsport.com/f1/news/ferrari-confirms-f1-shutdown-from-thursday/4770606/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
34,  How Mercedes made DAS the perfect front-end fit  ,https://www.motorsport.com/f1/news/mercedes-das-how-it-works/4757399/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
35,"  Alfa Romeo: It would've been ""unfair"" to race without McLaren  ",https://www.motorsport.com/f1/news/alfa-romeo-mclaren-australian-gp-race-quarantine/4752661/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
36,"  ""No suggestion whatsoever"" Australian GP put F1 in danger  ",https://www.motorsport.com/f1/news/australian-gp-no-danger-coronavirus-paddock/4755801/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
37,  Red Bull would have protested Mercedes' DAS in Australia  ,https://www.motorsport.com/f1/news/red-bull-protest-mercedes-das-australia/4755683/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
38,  COTA boss adamant closure won’t impact US GP  ,https://www.motorsport.com/f1/news/cota-closure-impact-us-gp/4754650/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
39,  Dutch GP boss Lammers “waiting for clarity” on race date  ,https://www.motorsport.com/f1/news/dutch-gp-lammers-date-zandvoort/4751012/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
40,  Australian GP not giving up on rescheduling F1 race  ,https://www.motorsport.com/f1/news/2020-australian-gp-reschedule-westacott-/4749710/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
41,  F1 considered paddock 'lockdown' for Australian GP  ,https://www.motorsport.com/f1/news/australian-gp-lockdown-coronavirus-horner/4749200/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
42,  Pirelli scraps 1800 F1 tyres after Australian GP cancellation  ,https://www.motorsport.com/f1/news/pirelli-scraps-1800-tyres-australian-gp/4749317/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
43,  The phone call that sealed Australian GP's fate  ,https://www.motorsport.com/f1/news/phone-call-sealed-australian-gp-fate/4749211/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
44,   Podcast: What really happened behind the scenes in Melbourne  ,https://www.motorsport.com/f1/news/podcast-what-really-happened-melbourne/4747444/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
45,"  Carey says F1 ""made the right decisions"" over Australian GP  ",https://www.motorsport.com/f1/news/carey-defends-decision-making-australian-gp-/4745243/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
46,  Australian GP working on spectator refunds  ,https://www.motorsport.com/f1/news/australian-gp-spectator-refunds/4745130/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
47,  Fourteen McLaren team members quarantined in Melbourne  ,https://www.motorsport.com/f1/news/mclaren-team-members-quarantined-melbourne/4744787/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
48,  Horner: More delays to start of F1 2020 season now “inevitable”  ,https://www.motorsport.com/f1/news/horner-more-delays-to-start-of-f1-2020-season-now-inevitable/4744638/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
49,  Australian GP: Melbourne non-event in photos  ,https://www.motorsport.com/f1/news/australian-grand-prix-melbourne-photos/4744549/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
50,  Only three F1 teams were willing to run in Melbourne  ,https://www.motorsport.com/f1/news/red-bull-race-melbourne-willing/4744462/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
51,  Australian Grand Prix officially cancelled  ,https://www.motorsport.com/f1/news/melbourne-australian-gp-cancelled-coronavirus/4743849/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
52,  Fans banned from attending Australian GP  ,https://www.motorsport.com/f1/news/fans-banned-from-attending-australian-gp/4744333/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
53,  Australian GP pushes on with event despite F1 cancellation  ,https://www.motorsport.com/f1/news/australian-grand-prix-friday-plans/4744159/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
54,  Australian GP set to be called off over coronavirus threat  ,https://www.motorsport.com/f1/news/australian-gp-coronavirus-called-off/4743212/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
55,  The nightmare F1 was never going to avoid  ,https://www.motorsport.com/f1/news/the-nightmare-f1-was-never-going-to-avoid/4743061/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
56,  Australian GP issues update on nine F1 paddock coronavirus tests  ,https://www.motorsport.com/f1/news/australian-gp-coronavirus-implications-mclaren/4742817/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
57,  McLaren F1 team withdraws from Australian GP due to coronavirus  ,https://www.motorsport.com/f1/news/mclaren-withdraws-from-australian-gp/4742628/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
58,"  Australian GP: Latest F1 tech updates, straight from pitlane  ",https://www.motorsport.com/f1/news/tech-gallery-australian-gp-pitlane/4742323/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
59,"  Bottas: Mercedes will need to ""calculate"" risk of DAS protest  ",https://www.motorsport.com/f1/news/bottas-mercedes-das-protest-australia/4741724/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
60,"  F1 drivers will ""pull handbrake"" if virus situation worsens  ",https://www.motorsport.com/f1/news/vettel-no-qualms-handbrake-coronavirus/4742277/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
61,"  Hamilton: ""Shocking"" that Australian GP is still on  ",https://www.motorsport.com/f1/news/hamilton-australian-gp-shocking-coronavirus/4741666/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
62,  Williams fears prize fund hit if F1 races lost  ,https://www.motorsport.com/f1/news/williams-fears-prize-fund-hit/4741426/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
63,  Two more Haas F1 personnel self-isolated in Melbourne  ,https://www.motorsport.com/f1/news/haas-team-coronavirus-self-isolation-melbourne/4741236/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
64,  Ricciardo shows off bold new helmet design  ,https://www.motorsport.com/f1/news/daniel-ricciardo-new-helmet-design/4741186/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
0,  F1 teams agree to scrap TV scrums amid Covid-19 fears  ,https://www.motorsport.com/f1/news/teams-scrap-tv-scrums-coronavirus-fears/4741136/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
1,  Full 2020 Australian Grand Prix weekend schedule  ,https://www.motorsport.com/f1/news/2020-australian-grand-prix-schedule/4738161/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
2,  Carey in crisis talks to save Vietnam GP amid Covid-19 outbreak  ,https://www.motorsport.com/f1/news/vietnam-grand-prix-carey-covid-19/4740849/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
3,  Video: How F1 is facing up to coronavirus and the Ferrari row  ,https://www.motorsport.com/f1/news/video-coronavirus-ferrari-row-melbourne/4740362/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
4,  How Red Bull struck an early tech blow against Mercedes  ,https://www.motorsport.com/f1/news/red-bull-mercedes-tech-ruling/4739854/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
5,"  Coronavirus making Australian GP atmosphere ""different"" - Albon  ",https://www.motorsport.com/f1/news/australian-gp-different-coronavirus-outbreak/4739319/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
6,  Albert Park 'gutter' re-profiled ahead of Australian GP  ,https://www.motorsport.com/f1/news/albert-park-gutter-re-profiled-ricciardo/4738838/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
7,"  Australian GP cans autograph sessions, selfies  ",https://www.motorsport.com/f1/news/australian-gp-cancels-autograph-sessions/4738485/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
8,  Multiple F1 team personnel tested for coronavirus  ,https://www.motorsport.com/f1/news/self-isolation-f1-teams-coronavirus/4738310/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
9,  Tech breakdown: Under the skin of the new Mercedes  ,https://www.motorsport.com/f1/news/tech-breakdown-new-mercedes-w11/4696011/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
10,  Five things to look out for in the Australian GP  ,https://www.motorsport.com/f1/news/five-things-australian-grand-prix/4737000/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
11,  Coronavirus scare at Albert Park Hotel on eve of Australian GP  ,https://www.motorsport.com/f1/news/coronavirus-scare-albert-park-australian-gp/4736916/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
17,  Gallery: Australian GP setup in full swing  ,https://www.motorsport.com/f1/news/australian-gp-melbourne-setup-photos/4736300/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
18,  F1 announces new partnership with 188BET in Asia region  ,https://www.motorsport.com/f1/news/f1-announces-new-partnership-with-188bet-in-asia-region/4736619/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
19,  Ferrari hopes Australian GP can cheer Italy amid Covid-19 crisis  ,https://www.motorsport.com/f1/news/ferrari-australian-coronavirus-crisis-italy/4733384/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
20,  How Leclerc has tailored new Ferrari to maximise starts  ,https://www.motorsport.com/f1/news/charles-leclerc-new-ferrari-steering-wheel/4701244/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
21,  Ferrari travelling to F1 opener as planned despite Italy lockdown  ,https://www.motorsport.com/f1/news/ferrari-travel-italy-quarantine-coronavirus-australian-gp/4729820/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
22,  Bahrain F1 race to go ahead without spectators  ,https://www.motorsport.com/f1/news/bahrain-grand-prix-no-spectators/4728805/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
