Index,Title,Link 
21,  Test Pirelli 2020: solo i top team provano le gomme 18 rain  ,https://it.motorsport.com/f1/news/f1-test-pirelli-2020-solo-i-top-team-provano-le-gomme-18-rain/4682388/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
22,  L'Alpha Tauri prende vita: ecco il fire up del 6 cilindri Honda  ,https://it.motorsport.com/f1/news/lalpha-tauri-prende-vita-ecco-il-fire-up-del-6-cilindri-honda/4682347/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
23,"  Brawn: ""In futuro la F1 dovrà fare a meno dei motorhome faronici""  ",https://it.motorsport.com/f1/news/brawn-in-futuro-la-f1-dovra-fare-a-meno-dei-motorhome-faronici/4682212/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
24,  Ferrari: 130 giri a Jerez per Leclerc con le Pirelli da 18  ,https://it.motorsport.com/f1/news/f1-ferrari-130-giri-a-jerez-per-leclerc-con-le-pirelli-da-18/4682125/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
25,"  Brawn: ""La separazione da Honda è stata un bene per la McLaren""  ",https://it.motorsport.com/f1/news/brawn-la-separazione-da-honda-e-stato-un-bene-per-la-mclaren/4682082/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
26,  Ferrari: Leclerc sta girando con le Pirelli da 18 a Jerez  ,https://it.motorsport.com/f1/news/f1-ferrari-leclerc-sta-girando-con-le-pirelli-da-18-a-jerez/4681933/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
27,  Flussometro F1: nuovo bando FIA 2021 con regole restrittive  ,https://it.motorsport.com/f1/news/flussometro-f1-nuovo-bando-fia-2021-con-regole-restrittive/4681795/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
28,  Ecco perché il GP in Provenza è perfetto per le vacanze estive  ,https://it.motorsport.com/f1/news/FRGP2020-ALL1-IT-ecco-perche-il-gp-in-provenza-e-perfetto-per-le-vacanze-estive-/4681337/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
29,"  Video, Alfa Romeo: ecco il fire up della C39  ",https://it.motorsport.com/f1/news/video-alfa-romeo-ecco-il-fire-up-della-c39/4681670/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
30,  Tecnica Haas: soluzioni Red Bull nella filosofia Ferrari  ,https://it.motorsport.com/f1/news/f1-tecnica-haas-soluzioni-red-bull-nella-filosofia-ferrari/4681613/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
31,"  Horner: ""Red Bull felicissima di Honda. Fatti enormi passi avanti""  ",https://it.motorsport.com/f1/news/horner-red-bull-felicissima-di-honda-fatti-enormi-passi-avanti/4681552/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
32,"  Haas: ""Con la VF-20 dobbiamo tornare sempre in zona punti""  ",https://it.motorsport.com/f1/news/f1-haas-con-la-vf-20-dobbiamo-tornare-sempre-in-zona-punti/4681311/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
33,  Haas gioca d'anticipo: ecco il rendering della VF-20  ,https://it.motorsport.com/f1/news/f1-haas-gioca-danticipo-ecco-il-rendering-della-vf-20/4681224/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
34,  Governance F1 2021: addio a Strategy Group e voto unanime  ,https://it.motorsport.com/f1/news/f1-2021-abolito-lo-strategy-group-per-velocizzare-le-decisioni/4681087/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
35,  Williams ha acceso per la prima volta la FW43 di Russell e Latifi  ,https://it.motorsport.com/f1/news/williams-ha-acceso-per-la-prima-volta-la-fw43-di-russell-e-latifi/4681082/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
36,  F1: il GP di Cina può essere posticipato. Si farà a dicembre?  ,https://it.motorsport.com/f1/news/f1-il-gp-di-cina-puo-essere-posposto-si-fara-a-dicembre/4680880/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
37,  Motori F1: chi ci rimetterà con il doppio flussometro?  ,https://it.motorsport.com/f1/news/motori-f1-chi-ci-rimettera-con-il-doppio-flussometro-fia-/4680613/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
38,"  Camilleri: ""La Ferrari investe di più per vincere in F1""  ",https://it.motorsport.com/f1/news/camilleri-la-ferrari-investe-di-piu-per-vincere-in-f1/4680455/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
39,"  Verstappen: ""Hamilton è molto bravo, ma non è Dio!""  ",https://it.motorsport.com/f1/news/f1-verstappen-hamilton-e-molto-bravo-ma-non-e-dio/4680405/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
40,"  Cowell: ""Deliberati i motori Mercedes per l'Australia""  ",https://it.motorsport.com/f1/news/f1-cowell-deliberati-i-motori-mercedes-per-laustralia/4680394/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
41,  Williams: Aitken terzo pilota e lavorerà al simulatore  ,https://it.motorsport.com/f1/news/f1-williams-aitken-terzo-pilota-e-lavorera-al-simulatore/4680257/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
42,  Ferrari: assemblata la Rossa per i test dinamici al banco  ,https://it.motorsport.com/f1/news/f1-ferrari-assemblata-la-rossa-per-i-test-dinamici-al-banco/4680181/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
43,  Coronavirus: mercoledì la decisione sul GP di Cina di F1  ,https://it.motorsport.com/f1/news/coronavirus-mercoledi-la-decisione-sul-gp-di-cina/4680177/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
44,  Red Bull: è ufficiale il lancio della RB16 il 12 febbraio  ,https://it.motorsport.com/f1/news/f1-red-bull-e-ufficiale-il-lancio-della-rb16-il-12-febbraio/4680009/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
45,"  (Video) Ferrari: Binotto in gara con Vettel sul ""gatto""!  ",https://it.motorsport.com/f1/news/f1-video-ferrari-binotto-in-gara-con-vettel-sul-gatto/4679957/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
46,  GP della Cina: il calendario F1 per ora non si tocca  ,https://it.motorsport.com/f1/news/gp-della-cina-il-calendario-f1-per-ora-non-si-tocca/4679831/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
47,  Aitken lascia la Renault e il ruolo da development driver  ,https://it.motorsport.com/f1/news/aitken-lascia-la-renault-e-il-ruolo-da-development-driver/4679865/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
48,"  Marko: ""Un rimpianto non aver messo sotto contratto Leclerc""  ",https://it.motorsport.com/f1/news/marko-un-rimpianto-non-aver-messo-sotto-contratto-leclerc/4679570/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
49,  Tecnica Mercedes: scopriamo alcuni segreti della W11  ,https://it.motorsport.com/f1/news/f1-tecnica-mercedes-scopriamo-alcuni-segreti-della-w11/4679168/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
50,"  Alonso: ""GP2 engine? La critica a Honda doveva restare privata""  ",https://it.motorsport.com/f1/news/alonso-gp2-engine-la-critica-alla-honda-doveva-restare-privata/4679138/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
51,  Video: Renault sveglia la sua belva. Ecco il fire up della R.S.20  ,https://it.motorsport.com/f1/news/anche-renault-sveglia-la-sua-belvaecco-il-fire-up-della-rs20/4679123/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
52,"  Alonso ha ragione a metà: Hamilton parte come un diesel, ma poi...  ",https://it.motorsport.com/f1/news/alonso-ha-ragione-a-meta-hamilton-parte-come-un-diesel-ma-poi/4678952/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
53,  Ferrari: Vettel ha fatto il sedile sulla nuova Rossa  ,https://it.motorsport.com/f1/news/f1-ferrari-vettel-ha-fatto-il-sedile-sulla-nuova-rossa/4678913/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
54,  Ferrari: ecco perché c'è la voglia di volare basso  ,https://it.motorsport.com/f1/news/f1-ferrari-ecco-perche-ce-la-voglia-di-volare-basso/4678857/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
55,  Racing Point diventerà Aston Martin grazie a papà Stroll  ,https://it.motorsport.com/f1/news/f1-racing-point-diventera-aston-martin-grazie-a-papa-stroll/4678761/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
56,  Coronavirus: la FIA monitora la situazione. salta il GP di Cina?  ,https://it.motorsport.com/f1/news/coronavirus-la-fia-monitora-la-situazione-salta-il-gp-di-cina/4678364/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
57,"  Mercedes rompe il silenzio: ""Restiamo in Formula 1""  ",https://it.motorsport.com/f1/news/mercedes-rompe-il-silenzio-restiamo-in-formula-1/4678359/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
58,  Ferrari: ecco il rombo della monoposto 2020  ,https://it.motorsport.com/f1/news/ferrari-f1-2020-fire-up-suono-motore/4678213/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
59,  Il GP del Giappone scatterà un'ora prima nel 2020  ,https://it.motorsport.com/f1/news/il-gp-del-giappone-scattera-unora-prima-nel-2020/4677991/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
60,  Mercedes W11: ecco come suona la power unit! (video)  ,https://it.motorsport.com/f1/news/f1-mercedes-w11-laccensione-della-power-unit-video/4677766/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
61,  Williams: ufficializzati due rinforzi tecnici a Grove  ,https://it.motorsport.com/f1/news/f1-williams-ufficializzati-due-rinforzi-tecnici-a-grove/4677742/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
62,  Ecco i migliori posti per assistere al GP di Francia  ,https://it.motorsport.com/f1/news/FRGP2020-ALL6-IT-ecco-i-migliori-posti-per-assistere-al-gp-di-francia/4676620/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
63,  F1 2020: ecco le date delle presentazioni delle monoposto  ,https://it.motorsport.com/f1/news/f1-2020-ecco-le-date-delle-presentazioni-delle-monoposto/4671062/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
64,  F1: Leclerc - Verstappen sono cacciatori di record?  ,https://it.motorsport.com/f1/news/f1-leclerc-verstappen-sono-cacciatori-di-record-/4677544/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
0,  Format F1 2021 con un giorno in meno: salta il giovedì  ,https://it.motorsport.com/f1/news/format-f1-2021-con-un-giorno-in-meno-salta-il-giovedi/4677316/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
1,  Renault: Fry prende il ruolo di direttore tecnico il 5 febbraio  ,https://it.motorsport.com/f1/news/renault-fry-inizia-il-lavoro-di-direttore-tecnico-il-5-febbraio/4677334/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
2,"  Marko: ""La maturità di Verstappen è al di sopra della media""  ",https://it.motorsport.com/f1/news/marko-la-maturita-di-verstappen-e-al-di-sopra-della-media/4676910/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
3,"  Renault: ""Andavano gestiti meglio 15 milioni, preso Fry apposta""  ",https://it.motorsport.com/f1/news/renault-andavano-gestiti-meglio-15-milioni-preso-fry-apposta/4676596/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
4,  L'Alfa Romeo mostrerà la C39 il primo giorno di test  ,https://it.motorsport.com/f1/news/lalfa-romeo-mostrera-la-c39-il-primo-giorno-di-test/4676351/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
5,  Red Bull: prolungato l'accordo con ExxonMobil  ,https://it.motorsport.com/f1/news/f1-red-bull-prolungato-accordo-con-exxonmobil-/4675992/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
6,"  Marko: ""Inutile portare in Red Bull piloti già scartati""  ",https://it.motorsport.com/f1/news/marko-inutile-portare-in-red-bull-piloti-gia-scartati/4675959/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
7,  Ferrari: ecco perchè solo Leclerc prova le Pirelli 18 pollici  ,https://it.motorsport.com/f1/news/f1-ferrari-ecco-perche-solo-leclerc-prova-le-pirelli-18-pollici/4674741/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
8,"  Abiteboul: ""La firma di Ocon porta una nuova dinamica in Renault""  ",https://it.motorsport.com/f1/news/abiteboul-la-firma-di-ocon-porta-una-nuova-dinamica-in-renault/4670323/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
9,  Leclerc come Max: ecco tribune dedicate ai suoi tifosi ai GP 2020  ,https://it.motorsport.com/f1/news/leclerc-come-max-ecco-tribune-dedicate-ai-suoi-tifosi-ai-gp-2020/4669474/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
10,"  Marko: ""Honda OK. Nel 2020 dovremo vincere più di 5 gare""  ",https://it.motorsport.com/f1/news/marko-honda-ok-nel-2020-dovremo-vincere-piu-di-5-gare/4669319/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
11,  Strategia Ferrari: due Rosse diverse nei test invernali  ,https://it.motorsport.com/f1/news/f1-strategia-ferrari-due-rosse-diverse-nei-test-invernali/4668862/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
17,  Mercedes resta in F1 e Hamilton firma fino al 2022  ,https://it.motorsport.com/f1/news/mercedes-resta-in-f1-e-hamilton-firma-fino-al-2022/4668430/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
18,  Ferrari F1: la presentazione in teatro a Reggio Emilia  ,https://it.motorsport.com/f1/news/f1-ferrari-la-presentazione-in-teatro-a-reggio-emilia/4668175/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
19,"  Binotto: ""Un problema i 1000 cv? No, è arrivarci per primi""  ",https://it.motorsport.com/f1/news/f1-binotto-un-problema-i-1000-cv-no-e-arrivarci-per-primi/4665227/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
20,"  Zandvoort dà pochi dati ai team di F1: ""Così saranno meno pronti""  ",https://it.motorsport.com/f1/news/zandvoort-da-pochi-dati-ai-team-di-f1-cosi-saranno-meno-pronti/4664487/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
21,"  Marko: ""Sainz? Nessun rimpianto. Lui non è Verstappen...""  ",https://it.motorsport.com/f1/news/marko-sainz-nessun-rimpianto-lui-non-e-verstappen/4664616/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
22,  Nicholas Latifi correrà in F1 col numero 6 in omaggio a Toronto  ,https://it.motorsport.com/f1/news/nicholas-latifi-correra-col-numero-6-in-omaggio-a-toronto/4664441/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
23,"  Gasly: ""Il 2019? E' stato come vivere in un film di Hollywood!""  ",https://it.motorsport.com/f1/news/gasly-il-2019-e-stato-come-vivere-in-un-film-di-hollywood/4661371/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
24,  Video incredibile: bimbo guida la Ferrari con Leclerc coach  ,https://it.motorsport.com/f1/news/video-incredibile-bimbo-guida-la-ferrari-con-leclerc-coach/4661297/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
25,  Racing Point: la galleria Mercedes aiuta a guardare in alto  ,https://it.motorsport.com/f1/news/f1-racing-point-la-galleria-mercedes-aiuta-a-guardare-in-alto/4661143/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
26,"  Todt: ""Troppe 25 gare? Chi lavora in F1 è un privilegiato!""  ",https://it.motorsport.com/f1/news/todt-troppe-25-gare-chi-lavora-in-f1-e-un-privilegiato/4661130/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
27,"  Horner: ""Il duello tra Leclerc e Verstappen è il futuro della F1""  ",https://it.motorsport.com/f1/news/horner-il-duello-tra-leclerc-e-verstappen-sara-il-futuro-della-f1/4658947/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
28,  Fratricidio! Chi sarà il Caino fra i Marquez e i Leclerc?  ,https://it.motorsport.com/f1/news/sara-fratricio-dopo-i-due-marquez-ecco-i-leclerc-in-ferrari/4658163/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
29,"  Alfa Romeo C39: superato il crash test, il muso è ok  ",https://it.motorsport.com/f1/news/alfa-romeo-c39-superato-il-crash-test-il-muso-e-ok/4658086/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
30,  AlphaTauri: la Toro Rosso STR15 ha passato i crash test  ,https://it.motorsport.com/f1/news/f1-alphatauri-la-toro-rosso-str15-ha-passato-i-crash-test/4655782/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
31,  Ferrari 312B: Forghieri l'aveva pensata a trazione integrale  ,https://it.motorsport.com/f1/news/f1-ferrari-312b-forghieri-laveva-pensata-a-trazione-integrale/4654828/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
32,  Mercedes: la W11 si vedrà a San Valentino  ,https://it.motorsport.com/f1/news/mercedes-la-w11-si-vedra-a-san-valentino/4654879/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
33,  GP del Vietnam: ecco le prime foto della palazzina dei box  ,https://it.motorsport.com/f1/news/gp-del-vietnam-ecco-le-prime-foto-della-palazzina-dei-box/4652229/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
34,  Ferrari: il nuovo simulatore pronto solo a primavera  ,https://it.motorsport.com/f1/news/f1-ferrari-il-nuovo-simulatore-pronto-solo-a-primavera/4652227/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
35,  Favola F1: Nissany emblema del sogno di Israele nei GP  ,https://it.motorsport.com/f1/news/favola-f1-nissany-emblema-del-sogno-di-israele-nei-gp/4652034/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
36,  Leclerc come Hamilton? Il ferrarista punta sulla moda  ,https://it.motorsport.com/f1/news/f1-leclerc-come-hamilton-il-ferrarista-punta-sulla-moda/4651749/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
37,  Renault presenta la R.S.20 il 12 febbraio  ,https://it.motorsport.com/f1/news/renault-presenta-la-rs20-il-12-febbraio/4651766/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
38,  Mercedes: simulazioni ok per tornare leader nei motori  ,https://it.motorsport.com/f1/news/f1-mercedes-simulazioni-ok-per-tornare-leader-nei-motori/4651732/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
